-0.26213384	0.20679916	0.21598928	-0.23159608	-0.26641247	-0.18924901	-0.25150943	0.20700337	0.19513464	-0.19488052	-0.25772786	0.27039555	-0.24807036	-0.26202753	-0.21534519	-0.21059209
0.19178116	-0.21111448	-0.13836296	0.15329853	0.18018003	0.14125562	0.19142312	-0.19202659	-0.17981909	0.17297684	0.17027648	-0.16327117	0.18924932	0.2068855	0.19005483	0.15921734
-0.22556399	0.25003952	0.1736646	-0.19222173	-0.19137663	-0.25037107	-0.25417697	0.21362454	0.24268253	-0.22194828	-0.21595232	0.1920622	-0.21282569	-0.23643692	-0.209713	-0.23973031
-0.07784461	0.05133973	0.038792275	-0.024839794	-0.08359577	-0.1088579	-0.052073188	0.07440033	0.047681708	-0.05297001	-0.07499944	0.10068127	-0.037481513	-0.027873069	-0.098779604	-0.06937258
0.09462165	-0.027974378	-0.08134401	0.002658397	0.10473663	0.038979225	0.025207343	-0.05333215	-0.04591754	0.0005774292	0.063524514	-0.018392144	0.052718684	0.02237757	0.060766842	0.09408256
0.11124536	-0.02421695	-0.026620487	0.11939483	0.065272965	0.08751225	0.09777388	-0.083271444	-0.09083203	0.063930005	0.034602016	-0.014366712	0.047932018	0.10002161	0.115439765	0.051808823
0.20080021	-0.18084542	-0.21367033	0.27391812	0.2111174	0.17785591	0.22918981	-0.20465043	-0.25064978	0.17609176	0.27833158	-0.26594767	0.27050376	0.26066825	0.19255295	0.20727836
-0.0040321457	-0.025835978	-0.053944573	0.058715753	-0.0051407022	0.05521892	0.06011758	0.0011026259	0.015645577	0.015686417	0.038149163	0.019933345	0.05399901	0.017182106	0.028336233	-0.014782797
0.044859648	-0.11814846	-0.08913028	0.092549615	0.12074051	0.028542353	0.044014588	-0.033897143	-0.055712726	0.094749734	0.10010276	-0.08967403	0.11396007	0.067307435	0.101518854	0.08124436
-0.05700433	0.1203629	0.09973496	-0.11817956	-0.045504827	-0.126438	-0.084211916	0.10854349	0.14827207	-0.14201732	-0.110347204	0.07090356	-0.07763101	-0.06996763	-0.0665497	-0.1305249
-0.15683652	0.14786611	0.09125121	-0.093532376	-0.16347665	-0.07257503	-0.14976813	0.0841348	0.066595286	-0.07641583	-0.07649168	0.09155816	-0.14895953	-0.1154827	-0.10259521	-0.09864531
-0.11996075	0.15417337	0.17274623	-0.16149572	-0.16580984	-0.20063841	-0.19603497	0.16621745	0.1630938	-0.1497702	-0.12727422	0.14695969	-0.18952204	-0.19553629	-0.17428191	-0.1998947
-0.011160119	0.055895496	0.042397775	0.020707512	0.0074747326	0.0019452334	0.011872281	-0.034905612	0.022362467	-0.014591255	-0.051487003	0.030979328	0.031860348	0.009063663	-0.027492257	0.03376962
0.214861	-0.24437292	-0.22760448	0.25335371	0.19450921	0.23578595	0.17058806	-0.22239363	-0.19599676	0.22248825	0.2242855	-0.16374257	0.19516933	0.14720497	0.21991189	0.1889063
-0.1885893	0.20790492	0.109740205	-0.18758272	-0.119322196	-0.17805998	-0.18731153	0.1569428	0.19430281	-0.10617672	-0.18379231	0.18180701	-0.14329801	-0.13409069	-0.15151717	-0.13448307
-0.06573392	0.0933262	0.045586422	-0.11411894	-0.1443478	-0.11190365	-0.11161865	0.14525186	0.061193205	-0.054435402	-0.090664715	0.14671618	-0.08086036	-0.07946688	-0.10671686	-0.08811163
-0.03281488	0.060433753	0.036193874	-0.06323985	-0.03729465	-0.06898282	-0.03386496	0.058154386	0.09211308	-0.08931094	-0.04711041	0.06596015	0.0016953377	-0.0540902	-0.0761471	-0.03976006
-0.109133445	0.15628704	0.1310399	-0.099574104	-0.111581184	-0.13145976	-0.077559285	0.13672471	0.08775101	-0.07898217	-0.10696625	0.15902138	-0.15601279	-0.15423904	-0.086616494	-0.15966536
-0.14063956	0.18672226	0.18692532	-0.1877403	-0.17508553	-0.19820406	-0.1485141	0.18831123	0.14913447	-0.15621784	-0.1264039	0.12596333	-0.13746347	-0.200177	-0.19430278	-0.15734796
-0.057448864	0.03634205	0.04731884	-0.100457944	-0.08432731	-0.10033516	-0.10441685	0.1109949	0.07346983	-0.05700365	-0.0921551	0.04624167	-0.047315788	-0.083147325	-0.05322718	-0.07418258
-0.031054895	-0.035332043	0.0032517114	-0.0074915267	0.0062904656	-0.018623224	0.026023457	0.04307711	-0.03042822	-0.030496145	0.048673358	-0.046505015	0.031150142	0.026499044	0.0026707128	0.01724265
0.0770061	-0.16234212	-0.0629181	0.13360493	0.08359508	0.08972934	0.14783776	-0.098617636	-0.08633268	0.15057881	0.10811202	-0.117281325	0.10638065	0.15193407	0.12739402	0.1407714
0.022602145	0.0032414047	-0.023364251	-0.012264677	0.0130784605	0.029689517	-0.008405563	0.021199401	0.016295336	0.053221274	-0.009538113	-0.041446123	-0.00011242324	0.05260568	-0.013647409	0.039166328
0.1737453	-0.13900715	-0.17978674	0.2268677	0.1509558	0.1291438	0.15299378	-0.1399598	-0.14840393	0.15392727	0.2129222	-0.20201363	0.12609635	0.19803777	0.1707823	0.168361
0.20056699	-0.19506285	-0.18259287	0.16595444	0.22069012	0.19637851	0.15695466	-0.15113376	-0.18530612	0.20154682	0.14879893	-0.22319719	0.18825798	0.21264881	0.22853084	0.18960571
0.0050338707	-0.056316853	-0.042699527	0.028962312	0.06413327	0.031195587	0.0054433243	-0.05568827	0.014785987	0.06146607	-0.050322082	0.040319126	0.01897316	0.014939234	0.02283056	0.041102026
0.2280075	-0.26705047	-0.24771255	0.18795238	0.22676376	0.24026078	0.19300878	-0.22723554	-0.20381498	0.21027619	0.2195421	-0.2570915	0.24746443	0.18715994	0.22278148	0.17873673
0.06009343	0.003227622	-0.064180784	-0.0039256765	-0.0012245073	0.032035563	0.066502616	-0.05959071	0.0184889	0.05455885	0.04685824	0.016334381	0.023191627	0.043516602	-0.022334717	0.035840143
0.2754174	-0.29442108	-0.27615887	0.21067864	0.22489755	0.20343298	0.24167581	-0.21413556	-0.2664879	0.2246886	0.21977311	-0.22148716	0.21872264	0.19710556	0.24778001	0.24313854
0.120391324	-0.09307531	-0.026025062	0.028897036	0.048231762	0.025769878	0.033968683	-0.03297559	-0.08269228	0.06014788	0.10813072	-0.04079042	0.09395703	0.07045643	0.104499005	0.049734708
0.16775097	-0.24404219	-0.15767619	0.20811175	0.186281	0.22535336	0.24036136	-0.16657056	-0.22702172	0.16411224	0.23810966	-0.1733423	0.22375588	0.23102804	0.2039851	0.22447337
0.031114634	-0.057718173	-0.08764579	0.04462371	0.0720247	0.021189313	0.0024449509	-0.07680317	-0.00041397265	0.02836218	0.05170001	-0.058974754	0.043369617	0.08259239	0.058535766	0.016897872
0.0072881607	0.027773635	0.005757757	-0.027524645	-0.0056985854	-0.068319894	-0.030764619	0.07065369	0.009064824	-0.04240683	-0.08334545	0.078149304	-0.008518072	-0.04025811	0.0022300996	-0.04318761
0.0696579	-0.096750066	-0.07514908	0.093471125	0.097519524	0.09723518	0.069417916	-0.09240664	-0.06883143	0.04294641	0.07776936	-0.05731068	0.06884284	0.029873898	0.0839522	0.044495694
-0.035828445	0.06909235	-0.0046244287	0.002623716	-0.01691164	-0.037088193	-0.054783914	-0.015056416	0.025077727	-0.023449404	-0.024999458	0.07346112	-0.023737336	-0.02256434	-0.0277188	-0.016435571
-0.072058566	0.10186556	0.096390024	-0.059226602	-0.022351928	-0.12656789	-0.12314938	0.09138735	0.04202497	-0.037557732	-0.04661506	0.049743164	-0.1026187	-0.09417287	-0.033669464	-0.0918575
-0.05841903	0.0214123	0.030248478	-0.06648788	0.0020530487	-0.10267011	-0.032250028	0.016892673	0.019310437	-0.046998385	-0.04774686	0.028265085	-0.09332429	-0.03669973	-0.030808667	-0.028172543
-0.2930416	0.2507926	0.20450504	-0.2501534	-0.30489063	-0.25184762	-0.28727797	0.28703612	0.29428577	-0.20279738	-0.24731481	0.26260713	-0.2682711	-0.23212664	-0.30463308	-0.30111325
0.0637672	-0.1106877	-0.037688795	0.063598245	0.05775104	0.13879156	0.12552598	-0.11309165	-0.07170927	0.075603284	0.118981645	-0.11934908	0.051417552	0.083993636	0.07606662	0.1389337
-0.053662673	0.046204682	0.07286499	-0.100363225	-0.033896543	-0.057319254	-0.044221006	0.12195144	0.08254024	-0.02495723	-0.030637965	0.027615743	-0.023365311	-0.07402752	-0.024170207	-0.0818422
-0.09996659	0.043324854	0.04932415	-0.08812965	-0.07859763	-0.11981203	-0.13321099	0.1192086	0.08075283	-0.043812633	-0.08099738	0.070307605	-0.122985	-0.06713902	-0.11627252	-0.06920221
0.1670222	-0.14706056	-0.103584394	0.20466876	0.1656865	0.13735491	0.17891999	-0.09262689	-0.196326	0.10149684	0.16705704	-0.13618012	0.18126042	0.124960214	0.1667565	0.15640394
0.107756	-0.07673953	-0.030396082	0.055313114	0.09774595	0.06446919	0.07864064	-0.03522809	-0.04572608	0.027930884	0.091665275	-0.08577995	0.020483403	0.0122671835	0.023902817	0.08623463
0.13257802	-0.16160405	-0.13211387	0.113059625	0.103506014	0.106242485	0.07094963	-0.11741133	-0.10966142	0.10707174	0.11769889	-0.14853315	0.10213436	0.10990845	0.07407278	0.1334986
0.03035269	0.0263957	-0.008272136	-0.014189064	0.05355327	0.032099277	0.005146001	0.043897286	0.03676798	0.051438943	-0.0007243145	0.043146834	-0.026452566	-0.037248943	-0.017457424	0.02150224
0.16699949	-0.16675322	-0.15035933	0.115998745	0.108666316	0.16205688	0.15744892	-0.10550936	-0.19623013	0.11172087	0.12425971	-0.11770523	0.10610835	0.10533967	0.17884693	0.13640413
-0.15163507	0.09827168	0.12492045	-0.09361762	-0.12520047	-0.11119076	-0.1396181	0.11729819	0.17997164	-0.14900634	-0.12487108	0.16206314	-0.16674289	-0.09088328	-0.1420511	-0.16702877
0.0314689	-0.06691025	-0.007916087	0.0367454	0.017279532	-0.0025967255	0.008032577	-0.034635212	-0.03387346	-0.012163068	-0.022090653	0.03513819	0.0449278	0.070525885	0.040748723	-0.005956621
0.0068756556	0.07680497	0.05602187	-0.06160193	-0.050445434	-0.02352709	-0.05356559	0.06835	0.018933957	-0.053805817	-0.05219629	0.07998121	0.013648047	0.01399	-0.043508425	0.004633401
-0.11588386	0.13641952	0.1248532	-0.0964279	-0.084016755	-0.09623683	-0.13450722	0.10359679	0.053522386	-0.114636466	-0.09151332	0.11888187	-0.10935532	-0.1362439	-0.13044448	-0.070481956
-0.016871272	-0.025045168	0.0046056197	-0.009743962	0.0416225	-0.005711173	-0.0378135	0.056700353	-0.04059302	0.008329356	-0.014873508	-0.030963015	0.03254625	-0.05155371	0.036106832	-0.0035300048
-0.21270055	0.15132856	0.19180374	-0.16909365	-0.118851475	-0.113932446	-0.16015755	0.120381735	0.16214913	-0.11681088	-0.2161223	0.13153946	-0.1933868	-0.18371803	-0.14156036	-0.15395857
-0.06763869	0.023258913	0.060037978	-0.013954205	-0.030683016	-0.041311603	-0.025826212	0.01391007	0.0035637612	-0.0024415469	-0.041614812	0.056117218	-0.082702175	0.009140765	-0.04247172	-0.06962454
-0.02610581	0.10306082	0.009863695	-0.022906793	-0.047233425	-0.051237114	-0.010240693	0.03595334	0.035930157	-0.050577633	-0.0886399	0.02293511	-0.041855734	-0.09007477	-0.05222986	-0.026675478
-0.17537451	0.19814186	0.14278619	-0.19301702	-0.18364815	-0.15720822	-0.20268515	0.18540446	0.21474771	-0.19221249	-0.17573099	0.16912065	-0.23827815	-0.23598486	-0.16188124	-0.20985347
-0.09376233	0.062086273	0.041099064	-0.033136323	-0.034486465	-0.08465814	-0.028354239	0.10077398	0.030002346	-0.103103444	-0.06601187	0.065073445	-0.09812106	-0.038638648	-0.11784822	-0.027348908
0.087704174	-0.11702648	-0.13852148	0.09569452	0.15523367	0.12839527	0.14474572	-0.14876232	-0.1103576	0.13520515	0.15485404	-0.14888139	0.094607644	0.12845083	0.083144955	0.14281628
0.1336714	-0.14569281	-0.19465114	0.12434568	0.2114167	0.20719942	0.17895049	-0.20880616	-0.14447182	0.13142349	0.11961296	-0.19533584	0.13812514	0.115773425	0.17161071	0.18612923
-0.13305506	0.1440732	0.14671569	-0.114944406	-0.11145637	-0.15165357	-0.18290849	0.1487041	0.12119634	-0.19004153	-0.20450835	0.1703664	-0.11450331	-0.16518492	-0.15267001	-0.11633631
-0.17935677	0.16815877	0.10180453	-0.099243544	-0.12345083	-0.103033066	-0.14687803	0.12963705	0.19297877	-0.1561167	-0.11462571	0.109673865	-0.15406212	-0.13857667	-0.16119987	-0.097463
-0.1347492	0.16712365	0.0655319	-0.10362152	-0.08229863	-0.13818148	-0.1636913	0.08336221	0.10991397	-0.11503308	-0.16766585	0.08270757	-0.13367526	-0.09730918	-0.07109951	-0.11922262
-0.017903786	0.066383414	0.057057466	-0.090254925	-0.037091922	-0.014497978	-0.10914136	0.07683099	0.04818072	-0.088549316	-0.03747128	0.037771557	-0.043722205	-0.105328284	-0.011338679	-0.07509741
0.029164132	-0.097684905	-0.107241325	0.061588746	0.09281912	0.03201788	0.040538043	-0.09078893	-0.10835643	0.054961942	0.0566948	-0.056405965	0.042029064	0.07758063	0.032779414	0.04086813
0.11810869	-0.16961162	-0.14128292	0.17800032	0.11918043	0.084047325	0.07189269	-0.16198489	-0.089156024	0.12046198	0.1554561	-0.07717355	0.117634416	0.100375324	0.08575519	0.12964611
-0.08097718	0.08777226	0.10864559	-0.11972562	-0.06017601	-0.07031462	-0.11312745	0.06767842	0.15161648	-0.14341533	-0.1114996	0.11971275	-0.08489918	-0.13628478	-0.12568446	-0.1281651
-0.0628109	0.011214385	-0.026890041	-0.0038811953	0.012279857	-0.01945591	-0.038806673	-0.028687112	0.009447729	0.0126604065	0.013246751	0.03956696	-0.049147736	0.030863753	-0.031182362	-0.038227886
-0.05846311	0.029485354	0.044132274	-0.016933247	0.020554662	0.021357244	-0.043551873	0.05733055	0.048471358	-0.014902199	-0.017115943	-0.0014353336	-0.0050123846	0.033139728	-0.02138749	-0.008579248
-0.09375663	0.011967399	0.0632794	-0.055760376	-0.008151216	-0.050516777	-0.07639478	0.019683423	0.1099608	-0.035455875	-0.08821452	0.09875874	-0.09288988	-0.059593156	-0.040270384	-0.06308185
-0.1154364	0.048134778	0.0338014	-0.10274262	-0.11746902	-0.040274296	-0.13999209	0.12552309	0.054304436	-0.1073457	-0.090905726	0.10997143	-0.05011521	-0.11138636	-0.036507636	-0.088058725
0.11830305	-0.04507591	-0.085793905	0.08001501	0.1406764	0.09539697	0.0863875	-0.13448684	-0.058680672	0.08176026	0.12944686	-0.11820999	0.099056914	0.04133306	0.10163769	0.07991081
0.10205094	-0.07385558	-0.050868984	0.07929278	0.062422913	0.086919576	0.06503035	-0.13698375	-0.08807609	0.10641971	0.10604824	-0.12948848	0.10318447	0.098182335	0.09198577	0.13311844
-0.22568049	0.18389048	0.15811363	-0.13929273	-0.19229142	-0.1761665	-0.14478548	0.20566489	0.23015751	-0.14395103	-0.21227196	0.16000476	-0.18601261	-0.23075145	-0.17559613	-0.16903175
0.048823565	-0.012865999	-0.040739004	0.09318475	0.020728348	0.059204068	0.078028955	-0.07155333	-0.07133911	0.014126273	0.056354407	-0.080530815	0.0037310675	0.021899125	0.053765062	-0.009570286
-0.0771612	0.057287097	0.072030984	-0.029429335	-0.005862404	-0.062348533	-0.041484404	0.100873195	0.06136145	-0.045003638	-0.096046284	0.017929835	-0.023763957	-0.08790998	-0.06781126	-0.05790882
-0.018496234	-0.037617017	-0.00751161	-0.038761497	-0.010868972	-0.040399406	0.0012519663	-0.011447592	-0.0436962	-0.0069978638	-0.024962751	-0.001940922	0.009838413	-0.026319422	0.01875444	-0.025370073
0.060241904	-0.079643585	-0.07298643	0.0867412	0.06452423	0.063148096	0.102919176	-0.06348389	-0.09949063	0.12198222	0.07929534	-0.035451196	0.07693765	0.103668496	0.051217224	0.09966773
-0.08871941	0.04072374	0.0918654	-0.0028566783	-0.00825017	-0.043597393	-0.08650148	0.06220092	0.012493039	-0.05571726	-0.09587223	0.09918027	-0.023604248	-0.019938624	-0.024526244	-0.045351706
-0.054425728	0.070496656	-0.00031953643	-0.051634535	-0.06388602	-0.057600204	-0.072334945	-0.02147057	0.0040611527	0.030738048	-0.0358817	0.036588106	0.027843777	-0.04380116	-0.06303818	-0.012540351
-0.108184054	0.066383295	0.08260128	-0.11369454	-0.11770049	-0.112821765	-0.068187654	0.07987581	0.04795304	-0.07195805	-0.09852565	0.053391505	-0.12800375	-0.0997411	-0.04416474	-0.07842458
0.15953633	-0.11461039	-0.094300166	0.15567665	0.12543021	0.12263162	0.14819457	-0.13972504	-0.12084549	0.16111833	0.11961929	-0.16990419	0.11628828	0.18281786	0.12879667	0.17460188
0.26078284	-0.23129208	-0.22263388	0.20966049	0.24948128	0.16867009	0.2520336	-0.24056906	-0.18706532	0.17000526	0.17665407	-0.24678104	0.20797017	0.21963757	0.19058192	0.21534093
-0.12296669	0.11518454	0.10474698	-0.07469784	-0.15578292	-0.13251941	-0.109023206	0.15486185	0.07955011	-0.057942785	-0.12907866	0.12623255	-0.0941108	-0.091845274	-0.08002183	-0.07488469
-0.0788992	0.1602721	0.12388111	-0.0818716	-0.13409184	-0.15000492	-0.10622501	0.16201165	0.16373378	-0.07165553	-0.08928422	0.12031448	-0.080699876	-0.1027905	-0.085229315	-0.118973486
-0.1050631	0.023750244	0.11085006	-0.08865552	-0.047787376	-0.0450955	-0.029508265	0.09891966	0.055906843	-0.103336394	-0.070317544	0.074426115	-0.106114246	-0.031086106	-0.08523175	-0.11957365
0.0047979495	0.012721381	0.040150546	0.01720132	-0.013081213	0.0025642025	-0.052275155	0.025352517	0.019289335	-0.06477262	-0.04488739	0.069931775	-0.016259627	-0.02643974	-0.03963576	-0.04820685
6.80479e-05	0.0068317135	0.06656898	-0.06519631	-2.4738256e-07	-0.043237552	-0.054378033	0.02816654	0.06742565	-0.05594435	-0.034187987	0.021792224	0.017432198	0.011746536	-0.048416067	-0.08630955
-0.00023651816	0.0063821804	-0.014782204	-0.046478838	0.014824257	0.022276679	0.011072715	0.013522273	0.051757473	-0.033283968	-0.027127646	0.033903606	0.019237919	-0.025299385	0.014351029	0.013144031
-0.08393103	0.11898717	0.08349843	-0.09528161	-0.13096635	-0.0996039	-0.10505133	0.16891743	0.12996422	-0.08658204	-0.08425322	0.08205874	-0.14579532	-0.13433671	-0.10730524	-0.16245954
0.033049714	-0.0648723	-0.017309267	0.01856349	0.09114807	0.08138132	0.03610912	-0.013944424	0.012437343	0.066904925	0.06533697	-0.053516246	0.003946138	0.07367955	0.0066938414	-0.009471834
0.06252494	-0.06443713	-0.022388458	0.085300684	0.04241367	0.018657051	0.07281897	-0.03434565	-0.030238135	0.09754338	-0.004748268	-0.05469645	0.030663257	0.09050862	0.02390393	0.057203613
-0.067439236	0.06270471	0.021654744	0.0016217758	-0.075216666	-0.07934526	-0.05643623	0.031182038	0.0044997446	-0.07217335	-0.08361737	0.0027957654	-0.00037163138	-0.008110751	-0.06390705	-0.008008832
0.1137916	-0.08462229	-0.12800883	0.10102381	0.17895348	0.09745483	0.17117207	-0.12453606	-0.16221638	0.15098125	0.16999988	-0.15476993	0.17274639	0.09711411	0.105811715	0.18634075
-0.2539536	0.18126094	0.19944994	-0.21971448	-0.2313766	-0.16988418	-0.22364345	0.19171609	0.26738042	-0.17508924	-0.20442857	0.234969	-0.20152655	-0.19535393	-0.1843493	-0.23820004
0.02352025	-0.02328486	-0.054590803	0.042640686	-0.0073334295	0.006526563	-0.04145286	0.021965398	-0.038161494	0.025087899	-0.03955835	-0.023468373	0.023347294	0.061434347	0.04207705	-0.045084666
0.18965389	-0.22619876	-0.18038578	0.23568538	0.20976196	0.22543454	0.1778128	-0.21200447	-0.20546503	0.13824591	0.13641524	-0.1475033	0.19922304	0.14286153	0.15353802	0.15059623
0.1022934	-0.06753019	-0.093339846	0.11901561	0.07928563	0.10239099	0.059287842	-0.06856565	-0.11759919	0.07593891	0.084352046	-0.08153393	0.123172455	0.055975623	0.083822526	0.06933091
-0.022412375	0.0370517	0.07177538	-0.00869437	0.007226057	-0.045880865	-0.023519717	0.0270008	0.08950042	-0.040531408	-0.025492245	0.06542301	-0.015060241	-0.040338866	-0.0254612	-0.005199363
0.035962537	-0.05793756	-0.026803393	0.032838944	0.07781846	0.06238774	0.079939656	-0.0333331	-0.03276929	0.07311545	0.08424423	-0.044331953	0.031412397	0.046797477	0.016447036	0.030469669
-0.16575073	0.14902318	0.12171563	-0.12204658	-0.14860095	-0.18458888	-0.17148311	0.11153244	0.13309638	-0.10980467	-0.14797941	0.20901139	-0.18489304	-0.17794073	-0.13145469	-0.16682686
0.045928873	-0.070586905	-0.034451894	0.069485374	0.028214553	0.0713726	0.054146208	-0.049315903	-0.08207128	0.10013299	0.11119441	-0.080058895	0.060704198	0.050373793	0.029221278	0.09319801
-0.18546087	0.1227694	0.13211975	-0.2041058	-0.12351078	-0.17175265	-0.19047737	0.1833234	0.14842747	-0.11034638	-0.1180774	0.19775532	-0.15745065	-0.18260719	-0.11675085	-0.13664742
0.050296064	-0.105481364	-0.106234044	0.0833172	0.08310332	0.12113846	0.115602516	-0.10228638	-0.07764683	0.0919692	0.057590753	-0.095736854	0.11517895	0.045480132	0.0338119	0.12632266
0.045267113	-0.03890976	-0.028822647	0.08037911	0.10909535	0.096178636	0.10779242	-0.033425033	-0.03644924	0.045030802	0.025054777	-0.08582511	0.032994628	0.08328082	0.120258965	0.08672522
-0.19512038	0.1164604	0.11702163	-0.10584998	-0.20037489	-0.09746034	-0.111498415	0.120266855	0.15937987	-0.11738325	-0.14360195	0.19450498	-0.11337134	-0.111672916	-0.11848293	-0.14391257
-0.08400703	0.055362612	0.07611227	-0.051998034	-0.07749306	-0.10824766	-0.106019974	0.11151376	0.101343855	-0.06514244	-0.1288321	0.0916207	-0.046874672	-0.10233852	-0.08783337	-0.031060448
-0.14335136	0.10103614	0.16022807	-0.16942778	-0.1518085	-0.08701131	-0.16865142	0.10416332	0.10933708	-0.107751355	-0.17279796	0.10353569	-0.15634635	-0.17579499	-0.14843227	-0.13422863
-0.14977664	0.14442797	0.12156098	-0.18476802	-0.16398929	-0.1698266	-0.19761756	0.20510693	0.18102926	-0.11479406	-0.22647864	0.18631847	-0.22470555	-0.16440687	-0.22771654	-0.19677512
-0.16014212	0.15046702	0.11827814	-0.124102086	-0.14534096	-0.18544295	-0.14538024	0.12060248	0.19587319	-0.12951367	-0.15102758	0.10770362	-0.18765911	-0.19685683	-0.16066316	-0.11896773
-0.003997263	-0.007941726	0.040344495	-0.033365026	-0.050508652	-0.057359904	-0.008859143	0.059591234	0.02522465	-0.029069837	0.023929095	0.0006703121	0.012340357	0.010918982	0.023396697	-0.0061049373
0.053692475	-0.068592004	-0.028397532	0.09441484	0.07484762	0.024999956	0.08977006	-0.055026736	-0.053213783	0.07946569	0.031529997	-0.043481745	0.021210533	0.03157908	0.0472499	0.10604448
-0.10715978	0.11916673	0.07195873	-0.146073	-0.09414008	-0.17093761	-0.093717664	0.13109024	0.15011048	-0.10618862	-0.1373078	0.11795402	-0.14512828	-0.09725833	-0.1464271	-0.11247122
-0.0137482425	0.068222225	0.067368664	-0.018792298	0.0030405906	-0.009334116	-0.07143886	0.057190567	0.050759174	-0.07108892	-0.07403321	0.028279746	0.010351691	-0.07820884	-0.077221185	-0.05098594
0.026426926	-0.025020538	-0.024241887	0.08721679	0.08354651	0.09237342	0.07316359	-0.05429183	-0.036206774	0.06756593	0.09701202	-0.035452068	0.09945455	0.08782944	0.019873885	0.024961391
-0.0062759174	0.0189661	-0.021696141	-0.020869816	0.013363415	0.009573399	0.0068318443	-0.04584461	-0.048657894	0.010971727	-0.027558772	-0.023069514	0.049212664	0.010043504	0.06681758	0.051194187
0.057829797	-0.006954529	0.0016054874	0.100312985	0.07466481	0.059009388	0.011378939	-0.0060761953	-0.014471082	0.049000427	0.028425077	-0.08164287	0.04745754	0.08881226	0.08315995	0.0028144561
0.08340046	-0.13892853	-0.083123066	0.07072628	0.12341761	0.074449316	0.13812931	-0.0572248	-0.12190974	0.0725834	0.10733184	-0.07859838	0.13939649	0.049404964	0.051941227	0.061271403
-0.19584128	0.18706998	0.14988537	-0.12374784	-0.103328325	-0.12233591	-0.09890625	0.15186854	0.1382608	-0.09473904	-0.16810113	0.15558618	-0.13360085	-0.18803856	-0.1167001	-0.1767045
0.10346641	-0.07675095	-0.016569423	0.11854667	0.088635065	0.019515105	0.08974108	-0.10171978	-0.023367548	0.08621932	0.064254634	-0.070591025	0.07992911	0.07059297	0.06448559	0.03921014
-0.052619103	0.07046787	0.0741408	-0.024692547	-0.0031081398	-0.08661787	-0.066780694	0.0667161	0.030223018	-0.059882775	-0.056350973	0.06774956	-0.028855752	0.011076662	-0.04984564	-0.051219147
0.24652085	-0.2845459	-0.26565555	0.28470564	0.2752602	0.26792914	0.31122333	-0.26658207	-0.24943835	0.28293487	0.24165516	-0.27266094	0.23752265	0.2245236	0.3320058	0.2876908
0.04188467	-0.034966264	-0.01562602	0.03224124	-0.03157454	0.026350647	0.06623231	-0.05967682	0.00076602947	0.06145915	-0.015074806	-0.031633824	0.0063869325	0.009392997	-0.005144064	0.016592385
-0.17112075	0.20067833	0.23985693	-0.17956255	-0.22512609	-0.21991855	-0.19485094	0.24396054	0.19708729	-0.19996989	-0.2485209	0.1634068	-0.2005789	-0.16644035	-0.248767	-0.1761334
0.25106016	-0.20403928	-0.2214945	0.23546441	0.20894653	0.20128347	0.19692096	-0.24926876	-0.19029702	0.2274878	0.20665719	-0.15894748	0.21927764	0.23647122	0.23850359	0.23247536
0.07812452	-0.012411524	-0.006005105	0.06118664	0.10587176	0.030290049	0.058347378	-0.06745766	-0.04027606	0.086094275	0.021636458	-0.09486826	0.06341441	0.09449282	0.012398129	0.08569567
0.04675389	-0.055775754	-0.038560543	0.039075214	-0.017166244	-0.015408065	0.06377543	-0.0023747422	-0.040358573	0.020211406	0.014340896	-0.061348166	0.07029084	0.0003791252	0.022793617	0.046384033
-0.0059996955	-0.08129479	-5.9845333e-05	0.056083594	0.08688711	0.021648169	0.03164727	-0.06439931	-0.05044474	0.032555252	-0.016515985	-0.05226478	0.02216402	0.01422052	0.07235593	0.070511125
0.15004978	-0.18467218	-0.090460405	0.15431696	0.13159414	0.16538924	0.15724002	-0.14943673	-0.13203089	0.11375608	0.10334482	-0.16516124	0.1518537	0.083556	0.10648101	0.18075301
0.15804853	-0.13096966	-0.1796039	0.14955449	0.17341174	0.18463673	0.12726618	-0.18457314	-0.11912035	0.11921203	0.10936913	-0.1465217	0.09398026	0.16641057	0.10118189	0.13889053
0.16404656	-0.1671018	-0.088099845	0.15150109	0.1283652	0.0871947	0.12641142	-0.13683149	-0.12927607	0.07136619	0.16799468	-0.14539851	0.14196756	0.10138159	0.12574595	0.12075522
-0.1373302	0.1386403	0.08660502	-0.1382623	-0.054821733	-0.1355936	-0.06551561	0.14806296	0.07262241	-0.062116273	-0.070652686	0.08289876	-0.05419411	-0.13198335	-0.090706475	-0.11134497
0.19497758	-0.14454445	-0.1499947	0.15548669	0.21213675	0.1516358	0.14404374	-0.158962	-0.154704	0.19335203	0.16119671	-0.14990878	0.22428036	0.17413518	0.16918844	0.178435
0.13245319	-0.08218095	-0.12440892	0.057664745	0.12601817	0.13037078	0.15110046	-0.09785993	-0.05979193	0.0755226	0.13397859	-0.06492325	0.15041578	0.076985456	0.14843671	0.15107736
0.023552708	0.02236527	0.026409475	-0.044325978	-0.0008864236	0.015581354	-0.0089106755	0.04746553	0.034263015	0.046043538	0.033104967	0.04662598	-0.034157075	-0.036683243	-0.0012715755	0.02922996
0.0075475676	0.068642125	0.018257586	0.002521804	-0.014371268	-0.0020556715	-0.07633989	0.010783953	0.02388531	-0.08218881	-0.024574177	0.08564257	-0.042581737	-0.0017372792	-0.031786025	-0.019800657
